Date,Open,High,Low,Close,Volume,Change
2015-07-30,319000,321000,307500,309000,55273,-0.023696682464455
2015-07-31,310000,311500,284000,297000,158433,-0.03883495145631066
2015-08-03,299000,302000,292500,292500,83037,-0.015151515151515138
2015-08-04,294000,311500,294000,311500,90954,0.06495726495726495
2015-08-05,309000,320000,307000,313000,42847,0.0048154093097914075
2015-08-06,319500,321000,314500,319500,51456,0.02076677316293929
2015-08-07,320000,320000,313000,313000,23007,-0.020344287949921713
2015-08-10,312500,347000,312500,337000,90974,0.07667731629392982
2015-08-11,342000,346000,331000,335500,52439,-0.004451038575667643
2015-08-12,336000,338500,312500,321500,66672,-0.041728763040238426
2015-08-13,319000,336000,316000,328000,60087,0.02021772939346822
2015-08-17,334000,345000,330500,334000,57998,0.018292682926829285
2015-08-18,334000,335500,315000,324000,78462,-0.029940119760479056
2015-08-19,325500,329000,286000,303000,220879,-0.06481481481481477
2015-08-20,301500,309000,291500,295000,112281,-0.02640264026402639
2015-08-21,282000,299000,266000,294500,105499,-0.0016949152542372614
2015-08-24,294000,298000,276000,286500,101084,-0.02716468590831922
2015-08-25,286000,294000,276500,290500,90947,0.013961605584642323
2015-08-26,288500,305000,286500,302000,109592,0.03958691910499135
2015-08-27,303000,318000,297000,313000,132210,0.036423841059602724
2015-08-28,314000,318500,311000,315000,68920,0.006389776357827559
2015-08-31,313000,321000,313000,318500,74959,0.011111111111111072
2015-09-01,319000,323000,306500,319500,78870,0.0031397174254317317
2015-09-02,311000,321500,310500,315000,93737,-0.014084507042253502
2015-09-03,315500,333000,315500,321000,96232,0.01904761904761898
2015-09-04,321000,327000,299500,304500,93649,-0.051401869158878455
2015-09-07,301000,313000,290500,298500,74598,-0.019704433497536922
2015-09-08,298500,302000,278000,283000,81622,-0.051926298157453976
2015-09-09,286500,309000,286500,302500,72882,0.06890459363957602
2015-09-10,301000,319500,296500,319500,84290,0.056198347107438096
2015-09-11,314000,327000,312500,326000,69886,0.020344287949921824
2015-09-14,326000,328500,307000,312500,57890,-0.04141104294478526
2015-09-15,312500,314000,305000,308500,43890,-0.012800000000000034
2015-09-16,311000,319000,311000,315500,56328,0.02269043760129663
2015-09-17,319500,319500,306500,308000,88645,-0.023771790808240878
2015-09-18,310000,317000,306000,306000,223306,-0.00649350649350644
2015-09-21,306000,310500,300500,305000,64892,-0.0032679738562091387
2015-09-22,308000,309000,299000,303500,62376,-0.004918032786885296
2015-09-23,300000,303000,290000,291000,109930,-0.041186161449752845
2015-09-24,294500,294500,283000,287500,87211,-0.012027491408934665
2015-09-25,285000,292000,280000,287500,72913,0.0
2015-09-30,278000,289000,274000,285500,86312,-0.006956521739130417
2015-10-01,282000,298500,282000,295000,70610,0.03327495621716281
2015-10-02,299500,299500,287000,287500,47341,-0.025423728813559365
2015-10-05,290000,293500,284500,287000,37493,-0.0017391304347825765
2015-10-06,287500,291000,278000,284500,78611,-0.008710801393728262
2015-10-07,281000,284000,267000,270000,112450,-0.05096660808435849
2015-10-08,268000,272000,242500,249000,307461,-0.07777777777777772
2015-10-12,251500,259500,250500,255500,126682,0.026104417670682833
2015-10-13,257500,261000,250000,256500,72464,0.00391389432485334
2015-10-14,256500,260000,249500,255500,49136,-0.003898635477582846
2015-10-15,252500,265500,252000,265000,77485,0.03718199608610573
2015-10-16,267500,267500,257000,261000,74157,-0.015094339622641506
2015-10-19,260000,260000,240000,243500,184744,-0.06704980842911878
