Date,Open,High,Low,Close,Volume,Change
2015-10-12,37450,39250,37200,39250,498513,0.06224627875507438
2015-10-13,39050,39300,38400,39100,227598,-0.003821656050955413
2015-10-14,38800,39050,38150,38600,153745,-0.012787723785166238
2015-10-15,38350,39800,38350,39500,209258,0.023316062176165886
2015-10-16,39750,39900,38050,38700,204846,-0.020253164556962022
2015-10-19,38700,39150,38300,38850,87005,0.003875968992248069
2015-10-20,38450,38650,37750,38000,142381,-0.02187902187902191
2015-10-21,38000,40100,37550,39650,274596,0.04342105263157903
2015-10-22,39400,40150,39150,39250,203092,-0.010088272383354302
2015-10-23,39500,40000,39100,39850,138763,0.015286624203821653
2015-10-26,40000,40700,39550,40200,193618,0.008782936010037545
2015-10-27,40300,40700,39950,40500,101488,0.00746268656716409
2015-10-28,40500,40800,39400,39500,151386,-0.024691358024691357
2015-10-29,39600,39700,38550,38900,153789,-0.015189873417721489
2015-10-30,39000,39350,38100,38700,157870,-0.005141388174807249
2015-11-02,38200,38200,34800,36050,684701,-0.0684754521963824
2015-11-03,36050,37250,35800,36600,203782,0.015256588072122046
2015-11-04,37000,37950,36600,37850,182598,0.03415300546448097
2015-11-05,37700,38000,36600,37850,112821,0.0
2015-11-06,37550,37550,36650,37200,104003,-0.017173051519154603
2015-11-09,36850,37000,36000,36100,111193,-0.029569892473118253
2015-11-10,36000,36300,35150,36000,164597,-0.0027700831024930483
2015-11-11,36100,36600,35300,35700,87555,-0.008333333333333304
2015-11-12,35800,36050,35250,35600,89558,-0.0028011204481792618
2015-11-13,34950,36100,34850,35750,96497,0.004213483146067398
2015-11-16,35000,35150,34650,34850,155766,-0.025174825174825166
2015-11-17,35600,36400,34900,35350,130467,0.01434720229555242
2015-11-18,35500,35650,33900,34000,214378,-0.038189533239038176
2015-11-19,34350,35400,34000,35200,148789,0.03529411764705892
2015-11-20,35300,36550,35050,36200,100952,0.02840909090909083
2015-11-23,36200,36900,35700,36250,79897,0.0013812154696133394
2015-11-24,36250,37750,36200,37500,149332,0.034482758620689724
2015-11-25,37100,37300,36450,36500,110077,-0.026666666666666616
2015-11-26,36500,37500,36350,37300,115747,0.021917808219177992
2015-11-27,37150,37650,36900,37000,64934,-0.008042895442359255
2015-11-30,36400,37400,36350,36700,117013,-0.008108108108108136
2015-12-01,36550,40000,36500,39850,341172,0.08583106267029983
2015-12-02,39950,40350,39300,39850,160344,0.0
