Date,Open,High,Low,Close,Volume,Change
2015-11-18,213500,217500,212000,213500,55041,0.0
2015-11-19,216000,223500,216000,220500,182534,0.032786885245901676
2015-11-20,220000,221000,216000,217500,89302,-0.013605442176870763
2015-11-23,218000,218000,215000,217000,35799,-0.0022988505747126853
2015-11-24,216000,219000,213500,217000,49309,0.0
2015-11-25,216500,218000,214500,217000,85028,0.0
2015-11-26,218000,218000,213500,215000,47448,-0.009216589861751112
2015-11-27,215000,218000,214500,217000,47480,0.009302325581395321
2015-11-30,217500,218000,213500,214000,104199,-0.01382488479262678
2015-12-01,213500,220000,213500,214500,86079,0.002336448598130758
2015-12-02,214000,215000,210000,213500,92615,-0.004662004662004615
2015-12-03,211500,214000,210500,214000,44504,0.0023419203747072626
2015-12-04,212000,212500,208000,208500,51116,-0.025700934579439227
2015-12-07,210000,210500,201000,202000,160784,-0.031175059952038398
2015-12-08,202500,204000,199500,199500,52240,-0.012376237623762387
2015-12-09,201000,201000,195000,196500,79892,-0.015037593984962405
2015-12-10,196500,197000,194000,195000,92261,-0.007633587786259555
2015-12-11,196000,196500,190500,195000,81534,0.0
2015-12-14,192500,195500,191500,194000,41147,-0.00512820512820511
2015-12-15,195500,195500,190000,191500,59709,-0.012886597938144284
2015-12-16,192500,196000,192000,195000,64156,0.018276762402088753
2015-12-17,197000,197500,192500,194500,50582,-0.002564102564102555
2015-12-18,192000,199000,192000,195000,66033,0.0025706940874035134
2015-12-21,194500,197500,193000,196500,36940,0.007692307692307665
2015-12-22,195500,197500,193000,196000,53631,-0.0025445292620864812
2015-12-23,196500,201000,195000,199500,54954,0.017857142857142794
2015-12-24,200000,200500,198000,198500,34744,-0.005012531328320802
2015-12-28,199000,200000,195000,196000,29365,-0.012594458438287104
2015-12-29,194000,195000,191000,192500,58723,-0.017857142857142905
2015-12-30,192500,193000,188000,189000,68728,-0.018181818181818188
2016-01-04,189000,191000,188500,188500,45689,-0.002645502645502673
2016-01-05,187500,189500,187500,188000,53077,-0.0026525198938992522
2016-01-06,188000,192000,187500,191500,81635,0.018617021276595702
