Date,Open,High,Low,Close,Volume,Change
2016-07-14,141500,147000,140500,147000,472116,0.027972027972027913
2016-07-15,147500,150000,145500,147000,368911,0.0
2016-07-18,147500,149000,146000,147000,308607,0.0
2016-07-19,147500,147500,143000,146000,282048,-0.006802721088435382
2016-07-20,146000,148500,145500,147000,251998,0.006849315068493178
2016-07-21,147500,147500,144000,144500,152629,-0.017006802721088454
2016-07-22,143000,150000,143000,150000,270566,0.03806228373702414
2016-07-25,150500,151500,148500,150500,302187,0.0033333333333334103
2016-07-26,149500,151500,146500,150000,351171,-0.0033222591362126463
2016-07-27,150500,150500,146500,148000,275588,-0.013333333333333308
2016-07-28,147500,148500,145000,146000,281149,-0.013513513513513487
2016-07-29,145000,147500,145000,146000,225322,0.0
2016-08-01,147500,151500,146500,150000,329446,0.027397260273972712
2016-08-02,147500,149000,145000,146000,199093,-0.026666666666666616
2016-08-03,144000,144500,141500,142000,218671,-0.0273972602739726
2016-08-04,145000,149000,144500,147000,250339,0.035211267605633756
2016-08-05,147500,150000,147500,150000,281313,0.020408163265306145
2016-08-08,151500,151500,148500,151000,262561,0.006666666666666599
2016-08-09,151500,153000,150000,151500,208183,0.0033112582781456013
2016-08-10,151500,155500,151000,154500,400203,0.01980198019801982
2016-08-11,154000,154000,150000,153000,270879,-0.009708737864077666
2016-08-12,155000,158000,152000,152000,312092,-0.006535947712418277
2016-08-16,154500,158000,154000,155500,254669,0.023026315789473673
2016-08-17,155500,159000,155000,158000,325694,0.016077170418006492
2016-08-18,158500,160000,153000,154000,295420,-0.025316455696202556
2016-08-19,155500,156500,152000,155500,197756,0.009740259740259827
2016-08-22,155500,155500,152500,152500,189122,-0.019292604501607746
2016-08-23,152500,154000,144000,146000,477003,-0.042622950819672156
2016-08-24,147000,149000,145500,148000,276554,0.013698630136986356
2016-08-25,145500,147500,140500,142500,606915,-0.03716216216216217
2016-08-26,142500,143500,140500,143500,314511,0.007017543859649145
2016-08-29,142000,143000,138500,139000,320205,-0.03135888501742157
2016-08-30,139500,143000,139500,142000,287981,0.021582733812949728
2016-08-31,141500,146500,141000,145500,372343,0.02464788732394374
2016-09-01,144500,148500,143500,147500,226010,0.013745704467353903
2016-09-02,147500,147500,145000,146500,132905,-0.006779661016949157
2016-09-05,149000,151000,148000,150000,172235,0.023890784982935065
2016-09-06,149500,151000,147500,150000,167028,0.0
2016-09-07,151000,154000,150500,152000,264493,0.01333333333333342
2016-09-08,152500,154000,149500,151000,270506,-0.006578947368421018
2016-09-09,153500,153500,150000,152000,202656,0.0066225165562914245
2016-09-12,147500,153500,145500,152500,222447,0.00328947368421062
2016-09-13,153500,154500,150000,151500,261552,-0.006557377049180357
2016-09-19,146500,154500,146500,153500,230761,0.013201320132013139
2016-09-20,151000,153000,150500,152500,162653,-0.006514657980456029
2016-09-21,152000,154500,151500,154500,151952,0.013114754098360715
2016-09-22,158000,158500,154000,154000,214577,-0.003236245954692518
2016-09-23,156000,159500,155500,159000,342364,0.032467532467532534
2016-09-26,159000,161500,157500,159500,206801,0.003144654088050425
2016-09-27,160000,160000,156500,157500,304682,-0.01253918495297801
2016-09-28,157500,158000,153500,153500,317503,-0.025396825396825418
2016-09-29,159000,163500,158500,161500,697944,0.05211726384364823
2016-09-30,160000,163000,158000,161500,282288,0.0
2016-10-04,162500,163000,158500,159500,234894,-0.012383900928792602
2016-10-05,159500,162500,157500,159500,246169,0.0
2016-10-06,160500,160500,155500,156500,300876,-0.018808777429467072
2016-10-07,157000,158000,155500,157500,217389,0.006389776357827559
2016-10-10,158500,161000,157500,158500,167777,0.006349206349206327
2016-10-11,160500,163000,159500,162000,458674,0.02208201892744488
2016-10-12,161500,162500,157500,158000,267215,-0.024691358024691357
2016-10-13,158000,159000,155000,156500,297511,-0.009493670886076
2016-10-14,157500,158000,154000,154500,304789,-0.012779552715655007
2016-10-17,155000,157000,154000,155000,229216,0.003236245954692629
2016-10-18,155500,158500,155500,157500,247680,0.016129032258064502
2016-10-19,158500,159500,156500,158000,209476,0.0031746031746031633
2016-10-20,159500,163500,159000,161000,275182,0.018987341772152
2016-10-21,160000,161000,157000,158000,165450,-0.018633540372670843
2016-10-24,158000,160000,157500,159000,185972,0.006329113924050667
