Date,Open,High,Low,Close,Volume,Change
2016-01-20,20650,20800,19450,19650,1645570,-0.053012048192771055
2016-01-21,19650,20700,19600,20050,1966492,0.020356234096692072
2016-01-22,20300,20850,20250,20450,1269782,0.01995012468827939
2016-01-25,21250,21350,20550,20750,1055055,0.014669926650366705
2016-01-26,20400,20450,19850,19950,1312976,-0.03855421686746985
2016-01-27,20300,20650,20200,20450,1363318,0.02506265664160412
2016-01-28,20400,21300,20350,21100,1288728,0.0317848410757946
2016-01-29,21100,21650,20900,21400,1524842,0.014218009478673022
2016-02-01,21500,21850,21050,21100,952296,-0.014018691588784993
2016-02-02,20950,21350,20750,21050,773875,-0.0023696682464454666
2016-02-03,20850,20850,20400,20450,818136,-0.028503562945368155
2016-02-04,20450,21100,20450,21050,795675,0.02933985330073341
2016-02-05,21600,22700,21350,22300,2791535,0.05938242280285033
2016-02-11,21200,21700,20800,20850,1778160,-0.06502242152466364
2016-02-12,20750,20800,20300,20550,2186571,-0.014388489208633115
2016-02-15,21350,22000,21100,21700,1779384,0.05596107055961075
2016-02-16,21750,21950,21100,21850,1288354,0.00691244239631339
2016-02-17,21700,22900,21500,22600,1989372,0.034324942791762014
2016-02-18,23000,23050,22400,22700,1173991,0.004424778761061843
2016-02-19,22500,22600,21700,22250,1326857,-0.01982378854625555
2016-02-22,22050,22250,21750,21950,973911,-0.013483146067415741
2016-02-23,22200,22350,21950,22000,746591,0.002277904328018332
2016-02-24,21850,21850,21600,21700,553837,-0.013636363636363669
2016-02-25,21800,21950,21000,21350,916532,-0.016129032258064502
2016-02-26,21550,21600,21200,21350,1001515,0.0
2016-02-29,21300,21350,20750,20850,1433773,-0.023419203747072626
2016-03-02,21350,21350,20800,20850,1701391,0.0
2016-03-03,21000,21600,20950,21400,1807159,0.026378896882494063
2016-03-04,21600,22600,21400,22300,2319396,0.0420560747663552
2016-03-07,22550,23000,22400,22500,1947800,0.008968609865470878
2016-03-08,22500,22650,21950,22050,1142170,-0.020000000000000018
2016-03-09,22000,22300,21900,22100,658268,0.0022675736961450532
2016-03-10,22150,22550,21950,21950,1813843,-0.006787330316742057
2016-03-11,22100,22700,22050,22500,1137419,0.02505694760820054
2016-03-14,23350,23650,23150,23400,2075188,0.040000000000000036
2016-03-15,23350,23600,23150,23450,1061407,0.002136752136752129
2016-03-16,23400,23650,23300,23650,1097785,0.008528784648187626
2016-03-17,23650,24100,23450,23800,1408052,0.00634249471458781
2016-03-18,23900,24050,23650,24050,1620391,0.010504201680672232
2016-03-21,24200,24500,23900,24400,1440896,0.01455301455301461
2016-03-22,24500,24650,23850,24050,1561404,-0.014344262295082011
2016-03-23,23950,24150,23700,24150,940910,0.004158004158004047
2016-03-24,23800,23950,23700,23700,821503,-0.018633540372670843
2016-03-25,23550,23750,23000,23150,935330,-0.02320675105485237
2016-03-28,23200,23450,23000,23400,428180,0.010799136069114423
2016-03-29,23600,24500,23450,24500,1145014,0.047008547008547064
2016-03-30,24500,24600,24000,24300,1034383,-0.008163265306122436
2016-03-31,24450,24850,24400,24800,1884212,0.020576131687242816
2016-04-01,24850,24850,23750,23950,1051891,-0.03427419354838712
2016-04-04,23800,23900,23050,23100,1010163,-0.035490605427975
2016-04-05,23150,23450,23050,23200,592589,0.0043290043290042934
2016-04-06,23100,23400,23100,23100,658575,-0.004310344827586188
2016-04-07,23150,23400,23100,23350,558692,0.010822510822510845
2016-04-08,23100,23200,22800,23050,833352,-0.012847965738758016
2016-04-11,22950,23100,22550,22800,775902,-0.010845986984815648
2016-04-12,22850,23350,22700,23250,664155,0.019736842105263053
2016-04-14,23950,24900,23850,24900,1845714,0.07096774193548394
2016-04-15,24800,25100,24650,25000,872086,0.004016064257028162
2016-04-18,24500,25100,24350,24950,811454,-0.0020000000000000018
2016-04-19,24900,25500,24900,25000,747674,0.002004008016031955
2016-04-20,25250,25800,25100,25700,1519827,0.028000000000000025
2016-04-21,25900,26000,25650,25950,1015916,0.009727626459143934
2016-04-22,25700,26100,25600,26000,821811,0.0019267822736031004
2016-04-25,26650,27250,26500,27200,2372540,0.04615384615384621
2016-04-26,27100,27450,26450,27400,1573791,0.007352941176470562
2016-04-27,27450,27850,26750,26750,1921022,-0.02372262773722633
2016-04-28,27000,27150,25650,25650,1684412,-0.04112149532710285
2016-04-29,25650,25850,25500,25650,1328165,0.0
2016-05-02,25650,25750,24750,24950,968012,-0.02729044834307992
2016-05-03,25000,25350,24850,24950,889988,0.0
2016-05-04,24850,25000,24150,24450,996029,-0.02004008016032066
2016-05-09,24450,24500,23950,24100,1066393,-0.014314928425357865
2016-05-10,24100,24400,24050,24350,487037,0.010373443983402453
2016-05-11,24650,25400,24550,25150,1273975,0.03285420944558526
2016-05-12,25150,25150,24700,25000,882605,-0.005964214711729587
2016-05-13,25100,25100,24000,24150,1204175,-0.03400000000000003
2016-05-16,23950,24400,23900,24250,1159347,0.0041407867494824835
2016-05-17,24400,24400,23550,23650,1134845,-0.024742268041237137
2016-05-18,23550,23750,22700,23650,1050937,0.0
2016-05-19,23700,24900,23650,24700,1404261,0.044397463002114224
2016-05-20,24750,24800,24150,24150,542163,-0.022267206477732837
2016-05-23,24350,24500,23950,24250,398351,0.0041407867494824835
2016-05-24,24050,24250,23750,23750,648953,-0.020618556701030966
2016-05-25,24350,24650,24250,24650,917837,0.0378947368421052
2016-05-26,24850,25000,24600,24850,718330,0.008113590263691739
2016-05-27,24950,25300,24850,24950,1012063,0.004024144869215318
2016-05-30,24950,25200,24650,25000,706500,0.002004008016031955
2016-05-31,24900,25850,24750,25850,1807271,0.03400000000000003
2016-06-01,25500,25650,25100,25150,874037,-0.027079303675048405
2016-06-02,25050,25400,24750,25050,709733,-0.003976143141153132
2016-06-03,24900,25100,24700,24950,489023,-0.003992015968063867
2016-06-07,24900,25150,24900,25100,1021629,0.006012024048096087
2016-06-08,25050,25550,24850,25500,1125505,0.015936254980079667
2016-06-09,25500,26400,25400,26150,1827492,0.025490196078431282
2016-06-10,26100,26300,25450,25600,925402,-0.021032504780114758
2016-06-13,25300,25500,24700,24750,805376,-0.033203125
2016-06-14,24650,24850,24150,24150,889840,-0.024242424242424288
2016-06-15,24150,24350,23400,23400,1028522,-0.03105590062111796
2016-06-16,23750,23800,23200,23450,604964,0.002136752136752129
2016-06-17,23700,23800,23300,23300,685789,-0.006396588486140775
2016-06-20,24000,24650,23750,24550,829661,0.05364806866952798
2016-06-21,24450,24450,23800,24100,571517,-0.018329938900203624
2016-06-22,24000,25050,23950,25000,782398,0.03734439834024905
2016-06-23,24750,25300,24750,25200,757416,0.008000000000000007
2016-06-24,25450,25700,23100,23350,2300292,-0.07341269841269837
2016-06-27,23150,23300,22450,23200,1482699,-0.0064239828693790635
2016-06-28,22800,23200,22550,23200,965344,0.0
2016-06-29,23450,23800,23250,23700,890364,0.02155172413793105
2016-06-30,23950,24050,23050,23250,891991,-0.01898734177215189
2016-07-01,23350,23650,23300,23400,558304,0.006451612903225712
2016-07-04,23350,23800,23350,23700,507743,0.012820512820512775
2016-07-05,23600,23650,23150,23150,739383,-0.02320675105485237
2016-07-06,23000,23200,22400,22450,1155472,-0.030237580993520474
2016-07-07,22600,23150,22550,22950,469652,0.022271714922049046
2016-07-08,22750,22900,22150,22450,1301241,-0.02178649237472763
2016-07-11,22800,23000,22650,22700,663386,0.011135857461024523
2016-07-12,22800,23450,22650,23450,767961,0.033039647577092435
2016-07-13,23400,23850,23300,23750,799788,0.01279317697228155
2016-07-14,23700,23750,23400,23500,587001,-0.010526315789473717
2016-07-15,23500,24300,23500,24300,1055761,0.03404255319148941
2016-07-18,24350,24600,24050,24550,601053,0.010288065843621297
2016-07-19,24650,24900,24250,24700,760812,0.006109979633401208
2016-07-20,24500,24750,24050,24550,541783,-0.006072874493927127
2016-07-21,24550,24850,24450,24850,538859,0.012219959266802416
2016-07-22,24900,25250,24700,25200,847271,0.014084507042253502
2016-07-25,25950,27600,25700,27600,3592040,0.09523809523809534
2016-07-26,27600,27900,26950,27850,1491196,0.009057971014492683
2016-07-27,27850,28550,27800,28300,1654193,0.016157989228007263
2016-07-28,28100,28300,27750,28050,1000156,-0.00883392226148405
2016-07-29,27750,28000,27250,27550,1077113,-0.017825311942959
2016-08-01,27550,27850,27300,27650,883266,0.003629764065335772
2016-08-02,27450,27550,27050,27250,678075,-0.01446654611211573
2016-08-03,27150,27300,26450,26450,896692,-0.029357798165137616
2016-08-04,26600,26700,26300,26500,643413,0.001890359168241984
2016-08-05,26400,27000,26350,27000,750826,0.018867924528301883
2016-08-08,27300,28200,27300,28000,1258869,0.03703703703703698
2016-08-09,28100,29000,27900,28800,1726781,0.02857142857142847
2016-08-10,29000,29450,28800,29050,1772394,0.00868055555555558
2016-08-11,29000,29000,28150,28150,1098479,-0.030981067125645412
2016-08-12,28550,29200,28100,28400,1154891,0.008880994671403242
2016-08-16,28750,29000,28200,28450,700292,0.0017605633802817433
2016-08-17,28450,28650,28000,28000,741894,-0.01581722319859402
2016-08-18,28000,28700,27750,28150,613547,0.005357142857142838
2016-08-19,28000,28350,27600,28000,645141,-0.005328596802841923
2016-08-22,27750,28150,27350,28000,612468,0.0
2016-08-23,28050,28750,27850,28600,822719,0.021428571428571352
2016-08-24,28550,28800,27950,28400,553540,-0.006993006993006978
2016-08-25,28650,29050,28400,29000,965918,0.021126760563380254
2016-08-26,29000,29000,28400,28500,926148,-0.017241379310344862
2016-08-29,28300,29500,28200,29350,1295437,0.029824561403508865
2016-08-30,29600,29850,29150,29350,769516,0.0
2016-08-31,29300,29650,28800,29300,1469985,-0.0017035775127768327
2016-09-01,29150,29700,28850,29700,574033,0.013651877133105783
2016-09-02,29650,29650,28400,28600,1541972,-0.03703703703703709
2016-09-05,28850,29250,28800,29000,1143555,0.013986013986013957
2016-09-06,29000,29200,28950,29050,687375,0.0017241379310344307
2016-09-07,28850,29700,28800,29500,1461414,0.015490533562822817
2016-09-08,29500,29650,28750,29200,1185646,-0.01016949152542368
2016-09-09,29050,29500,28950,29450,802279,0.008561643835616417
2016-09-12,29300,29750,29200,29350,975255,-0.00339558573853993
2016-09-13,29300,29550,28400,28400,1557456,-0.03236797274275982
2016-09-19,27850,28900,27750,28700,846317,0.010563380281690238
2016-09-20,28500,29050,28450,29000,837735,0.010452961672473782
2016-09-21,29000,29150,28550,29100,902817,0.0034482758620688614
2016-09-22,29050,29300,28650,28850,544375,-0.00859106529209619
2016-09-23,29200,29200,28850,29000,533466,0.005199306759098743
2016-09-26,29050,29050,28750,28900,278941,-0.0034482758620689724
2016-09-27,28600,29100,28100,29000,836571,0.0034602076124568004
2016-09-28,29000,29000,28450,28650,545166,-0.012068965517241348
2016-09-29,28800,28850,28350,28400,380728,-0.008726003490401424
2016-09-30,28200,28400,27800,27850,986010,-0.01936619718309862
2016-10-04,28300,29000,28150,28850,837157,0.03590664272890476
2016-10-05,28750,28950,28400,28800,412633,-0.0017331022530329143
2016-10-06,28550,28900,28500,28700,440999,-0.00347222222222221
2016-10-07,28500,28900,28350,28700,542251,0.0
2016-10-10,29100,29700,28850,29700,714139,0.03484320557491283
2016-10-11,29950,30650,29800,30650,1387534,0.03198653198653201
2016-10-12,30700,31150,30550,30850,1382676,0.006525285481239873
