Date,Open,High,Low,Close,Volume,Change
2016-04-25,99500,100000,97700,98700,122639,0.010235414534288667
2016-04-26,98000,98200,95800,95900,151028,-0.028368794326241176
2016-04-27,95000,96300,94700,95500,128288,-0.004171011470281538
2016-04-28,96700,96700,95300,96600,160348,0.011518324607329822
2016-04-29,97100,98700,95600,98600,158004,0.020703933747411973
2016-05-02,98500,98600,96400,97900,97015,-0.007099391480730244
2016-05-03,98500,98500,95700,96000,135275,-0.019407558733401387
2016-05-04,96100,98900,96100,97400,235715,0.014583333333333393
2016-05-09,97400,106000,97400,104500,396239,0.0728952772073923
2016-05-10,103000,104000,100000,100500,186262,-0.038277511961722466
2016-05-11,100500,100500,99000,99900,156430,-0.005970149253731294
2016-05-12,100500,101500,99400,99600,136932,-0.0030030030030030463
2016-05-13,99500,100500,99000,99600,81371,0.0
2016-05-16,100000,102000,99900,101000,174663,0.014056224899598346
2016-05-17,100500,102000,99400,101500,116843,0.004950495049504955
2016-05-18,101500,101500,97000,98200,145490,-0.03251231527093601
2016-05-19,98800,100500,98100,99400,140898,0.012219959266802416
2016-05-20,99500,101500,98400,101000,141337,0.016096579476861272
2016-05-23,101000,101500,99100,99700,89581,-0.012871287128712883
2016-05-24,99700,100500,99100,100000,82836,0.0030090270812437314
2016-05-25,100500,102000,98400,102000,160143,0.020000000000000018
2016-05-26,102000,103000,100000,100500,106270,-0.014705882352941124
2016-05-27,101500,103000,99100,103000,135699,0.02487562189054726
2016-05-30,103000,103500,100500,100500,80723,-0.024271844660194164
2016-05-31,100500,104000,100000,103000,199504,0.02487562189054726
2016-06-01,101500,109000,101500,109000,221538,0.058252427184465994
2016-06-02,108500,108500,105000,108000,129625,-0.00917431192660545
2016-06-03,108500,109500,103500,105500,193954,-0.02314814814814814
2016-06-07,107000,112500,107000,111000,224190,0.05213270142180093
2016-06-08,112000,113000,109000,113000,166144,0.018018018018018056
2016-06-09,113000,113500,108500,109000,167053,-0.03539823008849563
2016-06-10,110000,111500,108000,108500,135983,-0.004587155963302725
2016-06-13,108500,110000,106500,108000,120332,-0.004608294930875556
2016-06-14,109500,109500,105000,106500,132739,-0.01388888888888884
2016-06-15,105500,107000,102500,102500,157668,-0.03755868544600938
2016-06-16,103000,104500,101000,102000,181935,-0.004878048780487809
2016-06-17,103000,104500,101500,103000,296603,0.009803921568627416
2016-06-20,104500,106500,103500,105500,128846,0.024271844660194164
2016-06-21,104000,107000,103000,106500,150494,0.009478672985782088
2016-06-22,108000,108000,103500,104500,81761,-0.018779342723004744
2016-06-23,103000,106500,103000,104000,73833,-0.004784688995215336
2016-06-24,103000,104500,99000,102000,127660,-0.019230769230769273
2016-06-27,104000,104000,100500,102000,86634,0.0
2016-06-28,101500,106000,101000,104500,144632,0.02450980392156854
2016-06-29,104000,106500,102500,105000,170173,0.004784688995215225
2016-06-30,104500,107500,104500,104500,109593,-0.004761904761904745
2016-07-01,104000,108500,104000,107500,151896,0.028708133971291794
2016-07-04,102000,104500,98300,100000,594324,-0.06976744186046513
2016-07-05,98000,99400,96100,97800,556771,-0.02200000000000002
2016-07-06,97300,99900,97300,98600,316632,0.008179959100204526
2016-07-07,98400,98500,96600,97100,210544,-0.015212981744421872
2016-07-08,97000,97000,92100,93000,401941,-0.04222451081359424
2016-07-11,93200,94900,93100,93900,352618,0.00967741935483879
2016-07-12,93900,94800,93600,94000,157115,0.0010649627263046302
2016-07-13,94500,95500,93900,95000,272931,0.010638297872340496
2016-07-14,95500,95500,94500,94600,169508,-0.004210526315789442
2016-07-15,94600,95400,93100,93200,174761,-0.014799154334038
2016-07-18,93000,93600,91900,92500,174706,-0.007510729613733891
2016-07-19,92800,93600,92500,93300,242163,0.00864864864864856
2016-07-20,92400,93100,89500,90100,342984,-0.03429796355841375
2016-07-21,90000,91300,88400,90800,225284,0.007769145394006749
2016-07-22,92000,92000,90000,90200,282237,-0.0066079295154185536
2016-07-25,91000,93200,90400,92800,341802,0.02882483370288247
2016-07-26,91700,92600,86700,90200,392087,-0.028017241379310387
2016-07-27,89200,90200,86500,86600,256087,-0.039911308203991136
2016-07-28,86600,87200,85300,85600,252293,-0.011547344110854452
2016-07-29,85300,86300,84300,85700,419548,0.001168224299065379
2016-08-01,85100,85700,84500,85300,164060,-0.004667444574095736
