Date,Open,High,Low,Close,Volume,Change
2015-11-06,84600,84600,83100,83800,125232,-0.012956419316843326
2015-11-09,83400,83500,80500,80500,173651,-0.039379474940334114
2015-11-10,79500,79900,78000,78100,176865,-0.029813664596273326
2015-11-11,78200,79100,77500,78900,110666,0.010243277848911658
2015-11-12,78400,78900,77000,77300,126977,-0.020278833967046883
2015-11-13,76300,76600,75400,75700,145732,-0.02069857697283317
2015-11-16,74000,74600,73400,73800,151199,-0.02509907529722588
2015-11-17,75200,77500,74500,77000,96725,0.04336043360433606
2015-11-18,76400,78300,76200,76300,95176,-0.009090909090909038
2015-11-19,76700,78000,76500,76800,118321,0.006553079947575258
2015-11-20,77000,78500,76600,78500,100678,0.02213541666666674
2015-11-23,78300,78900,77500,77800,80198,-0.008917197452229297
2015-11-24,81000,81700,78000,78200,386694,0.005141388174807249
2015-11-25,78500,78500,75400,75500,217740,-0.03452685421994883
2015-11-26,76000,76600,75700,76100,124186,0.007947019867549754
2015-11-27,76000,77200,75900,76000,138932,-0.0013140604467805073
2015-11-30,76100,78100,75000,76100,211443,0.001315789473684159
2015-12-01,76700,78700,75900,78600,234524,0.03285151116951379
2015-12-02,79100,83600,78600,82500,591724,0.04961832061068705
2015-12-03,82500,83300,81300,82800,218352,0.0036363636363636598
2015-12-04,81700,82700,81400,81400,106987,-0.016908212560386437
2015-12-07,81500,82000,78600,78700,231941,-0.033169533169533194
2015-12-08,78800,79600,77200,77400,115853,-0.016518424396442133
2015-12-09,77700,78900,76800,77400,97885,0.0
2015-12-10,77400,77500,75800,76500,148170,-0.011627906976744207
2015-12-11,76700,76700,73800,73900,240811,-0.033986928104575154
2015-12-14,74100,76700,74100,74500,197102,0.008119079837618504
2015-12-15,74600,74900,72500,73400,150169,-0.014765100671140896
2015-12-16,74400,77000,74300,76300,172228,0.03950953678474112
2015-12-17,78500,81200,78100,79800,333812,0.04587155963302747
2015-12-18,78400,80800,77600,78600,145625,-0.015037593984962405
2015-12-21,78000,80500,77800,79900,110881,0.01653944020356235
2015-12-22,80200,80500,78500,79000,98935,-0.01126408010012514
2015-12-23,79500,79900,78200,78800,100715,-0.0025316455696202667
2015-12-24,79800,80600,79100,79100,131433,0.0038071065989848663
2015-12-28,79200,79900,77800,77800,80799,-0.01643489254108721
2015-12-29,78300,79400,77500,78600,76861,0.010282776349614497
2015-12-30,79200,79300,74800,75000,277667,-0.04580152671755722
2016-01-04,74100,74400,72500,72700,204389,-0.03066666666666662
2016-01-05,72400,73800,72400,73600,91649,0.012379642365887289
2016-01-06,73600,74000,72600,73400,104938,-0.0027173913043477826
2016-01-07,72600,73100,71500,71600,149911,-0.02452316076294281
2016-01-08,70500,71900,70200,71700,108391,0.0013966480446927498
2016-01-11,71000,72300,70600,71700,98230,0.0
2016-01-12,72200,72900,70900,70900,74272,-0.01115760111576014
2016-01-13,71200,71700,70300,70800,140296,-0.0014104372355430161
2016-01-14,70000,70600,68400,69000,210998,-0.025423728813559365
2016-01-15,69000,70200,66200,66400,241294,-0.03768115942028982
2016-01-18,65000,66200,64900,65200,161821,-0.01807228915662651
2016-01-19,65000,65300,62400,62500,280849,-0.04141104294478526
2016-01-20,62900,63800,60900,62000,173937,-0.008000000000000007
2016-01-21,61500,62300,60300,60500,190720,-0.024193548387096753
2016-01-22,61700,62800,60400,61600,178468,0.018181818181818077
2016-01-25,62900,66100,62500,65000,277009,0.05519480519480524
2016-01-26,64000,64400,63000,63400,120442,-0.024615384615384595
2016-01-27,65500,66900,64800,65600,190773,0.034700315457413256
2016-01-28,65300,67000,64800,66000,123051,0.0060975609756097615
2016-01-29,66800,66900,65400,66300,111189,0.00454545454545463
2016-02-01,67300,67500,66000,66500,87493,0.003016591251885359
2016-02-02,66600,66900,65500,66500,71192,0.0
2016-02-03,65800,66000,64800,64900,73016,-0.024060150375939893
2016-02-04,65800,69600,65600,69000,224762,0.06317411402157158
2016-02-05,68700,70600,68100,69000,87938,0.0
2016-02-11,65700,67500,65100,65100,150869,-0.05652173913043479
2016-02-12,64800,66400,63000,65300,164685,0.003072196620583778
2016-02-15,67100,67400,65700,67300,121153,0.030627871362940207
2016-02-16,68000,72300,67900,71600,338297,0.0638930163447251
2016-02-17,70600,80100,70500,77900,959396,0.08798882681564235
2016-02-18,79700,84000,79700,81300,780402,0.04364569961489084
2016-02-19,81300,83100,80600,82400,252286,0.013530135301353052
2016-02-22,81600,83000,81000,83000,183982,0.00728155339805836
2016-02-23,84500,87800,84500,87300,441430,0.051807228915662584
2016-02-24,86600,87600,84600,86000,219164,-0.014891179839633395
2016-02-25,89400,90400,87100,89700,418678,0.04302325581395339
2016-02-26,90200,90200,87800,88200,146086,-0.01672240802675584
2016-02-29,87900,92600,85700,91300,331662,0.035147392290249435
2016-03-02,93200,96200,92500,96200,300921,0.05366922234392124
2016-03-03,96600,99900,93600,95700,322065,-0.00519750519750517
2016-03-04,96900,97600,93400,96000,208659,0.0031347962382444194
2016-03-07,96000,98800,95400,97500,158439,0.015625
2016-03-08,99500,100500,96500,97400,150535,-0.0010256410256410664
2016-03-09,97400,97700,93600,93600,281659,-0.03901437371663241
2016-03-10,94700,97100,94700,95900,224595,0.024572649572649485
2016-03-11,95900,96700,92700,93500,174505,-0.02502606882168923
2016-03-14,94400,95800,92500,94500,165078,0.010695187165775444
2016-03-15,94500,95000,91200,91600,178433,-0.030687830687830653
2016-03-16,91300,92700,90500,91600,139304,0.0
2016-03-17,93300,95500,92600,94000,220213,0.026200873362445476
2016-03-18,96200,96300,94100,94200,165865,0.0021276595744681437
2016-03-21,94800,94900,92600,93400,96485,-0.00849256900212314
2016-03-22,94000,95600,92500,95400,103243,0.021413276231263323
2016-03-23,95800,95800,93600,94200,100368,-0.012578616352201255
2016-03-24,92800,92900,90500,91200,202615,-0.031847133757961776
2016-03-25,90600,93000,90500,91700,101265,0.005482456140350811
2016-03-28,92900,92900,91200,91700,65696,0.0
2016-03-29,91800,96200,91600,95000,204332,0.03598691384950925
2016-03-30,95800,105000,95100,105000,583689,0.10526315789473695
2016-03-31,106000,108000,103500,106000,374810,0.00952380952380949
2016-04-01,106000,106500,99900,100000,308249,-0.05660377358490565
2016-04-04,100500,103000,99200,101000,176665,0.010000000000000009
2016-04-05,100500,102500,96500,101000,242670,0.0
2016-04-06,100500,106000,99800,103500,231858,0.024752475247524774
2016-04-07,105500,106000,101000,101500,178392,-0.019323671497584516
2016-04-08,99900,102000,99000,101500,136783,0.0
2016-04-11,102000,103500,99500,99800,120828,-0.016748768472906406
2016-04-12,99000,105000,98600,105000,169685,0.05210420841683372
2016-04-14,107500,108500,103500,103500,254203,-0.014285714285714235
2016-04-15,103500,103500,99100,99600,319123,-0.03768115942028982
2016-04-18,97700,98000,94200,94500,368593,-0.051204819277108404
2016-04-19,96200,101000,96000,98900,357917,0.04656084656084647
2016-04-20,100500,107500,100500,103500,583883,0.04651162790697683
2016-04-21,106500,109500,105500,108500,423774,0.048309178743961345
2016-04-22,108000,109000,106000,108000,161199,-0.004608294930875556
2016-04-25,107500,111000,105500,110500,228432,0.02314814814814814
2016-04-26,109500,110000,106500,107000,170478,-0.03167420814479638
2016-04-27,108000,113000,107500,110000,228515,0.028037383177569986
2016-04-28,115000,117000,109500,110500,432655,0.00454545454545463
2016-04-29,110500,115000,109500,113500,272229,0.02714932126696823
2016-05-02,114000,116500,112000,115500,251725,0.017621145374449254
2016-05-03,115000,123000,112000,123000,560712,0.06493506493506485
2016-05-04,119000,119000,108500,109000,789936,-0.11382113821138207
2016-05-09,110500,113500,108000,112000,321864,0.02752293577981657
2016-05-10,111000,112000,107000,107500,319659,-0.0401785714285714
2016-05-11,109000,110500,106500,110500,212570,0.027906976744185963
2016-05-12,111000,117500,110500,114500,444504,0.03619909502262453
2016-05-13,113500,114500,112000,113000,145448,-0.013100436681222738
2016-05-16,112000,112500,108000,109500,168239,-0.030973451327433676
2016-05-17,110500,111500,109000,109000,144188,-0.004566210045662156
2016-05-18,108000,113500,105500,112000,215692,0.02752293577981657
2016-05-19,113000,113000,103500,104500,282226,-0.0669642857142857
2016-05-20,103500,107500,103000,106500,118646,0.019138755980861344
2016-05-23,107000,107000,104000,105500,75233,-0.009389671361502372
2016-05-24,104500,107500,102500,103000,119870,-0.023696682464455
2016-05-25,105000,109000,104500,107500,154499,0.043689320388349495
2016-05-26,105000,105500,98100,98200,712176,-0.08651162790697675
2016-05-27,97500,99500,95500,98000,342088,-0.0020366598778004397
2016-05-30,98500,99200,97200,98500,160237,0.005102040816326481
2016-05-31,98300,98600,96900,97900,172740,-0.006091370558375608
2016-06-01,98300,101500,98300,99600,203279,0.01736465781409602
2016-06-02,100000,100500,93700,93900,444361,-0.05722891566265065
2016-06-03,94000,95500,93700,94300,161020,0.004259850905218299
2016-06-07,94100,96400,94000,95100,131506,0.008483563096500557
2016-06-08,95500,97600,95500,97500,251789,0.025236593059936974
2016-06-09,97600,98200,95900,97300,182442,-0.002051282051282022
