Date,Open,High,Low,Close,Volume,Change
2016-04-06,16800,16850,16100,16200,1025386,-0.03857566765578635
2016-04-07,16250,16400,16150,16300,335741,0.006172839506172867
2016-04-08,16100,16500,16000,16400,476855,0.006134969325153339
2016-04-11,16350,16450,16100,16400,439540,0.0
2016-04-12,16400,16500,16200,16450,379825,0.0030487804878047697
2016-04-14,16450,16500,16150,16200,708510,-0.015197568389057725
2016-04-15,16200,16350,16100,16200,404967,0.0
2016-04-18,16100,16200,15800,15850,601254,-0.021604938271604923
2016-04-19,15900,17400,15900,17000,1363232,0.0725552050473186
2016-04-20,16750,16850,16450,16450,584508,-0.032352941176470584
2016-04-21,16550,17000,16550,16550,547794,0.006079027355623046
2016-04-22,17000,17300,16700,17250,732306,0.04229607250755296
2016-04-25,17150,17200,16750,16950,325364,-0.017391304347826098
2016-04-26,16950,17000,16700,16800,285437,-0.008849557522123908
2016-04-27,16750,16850,16650,16800,313915,0.0
2016-04-28,16850,16850,16500,16700,570144,-0.005952380952380931
2016-04-29,16800,16900,16600,16800,186630,0.0059880239520957446
2016-05-02,16750,17050,16650,16950,335933,0.008928571428571397
2016-05-03,16900,17050,16800,17000,295705,0.002949852507374562
2016-05-04,16850,16900,16650,16800,307976,-0.0117647058823529
2016-05-09,16800,17250,16600,16950,491093,0.008928571428571397
2016-05-10,17000,17000,16450,16600,477570,-0.020648967551622377
2016-05-11,16600,16650,16350,16450,411264,-0.009036144578313254
2016-05-12,16350,17100,16250,17050,702463,0.036474164133738496
2016-05-13,17050,17100,16650,16800,802875,-0.014662756598240456
2016-05-16,16750,16750,16500,16650,287622,-0.008928571428571397
2016-05-17,16600,16700,16150,16200,423776,-0.027027027027026973
2016-05-18,16200,16200,15850,16150,444180,-0.0030864197530864335
2016-05-19,16000,16150,15650,15800,408209,-0.021671826625387025
2016-05-20,15750,15950,15750,15750,225819,-0.0031645569620253333
2016-05-23,15800,15850,15550,15700,337357,-0.0031746031746031633
2016-05-24,15700,15750,15500,15550,295590,-0.009554140127388533
2016-05-25,15750,16100,15550,16050,558769,0.03215434083601276
2016-05-26,16100,16200,15650,15700,467693,-0.02180685358255452
2016-05-27,15750,15950,15500,15900,481535,0.01273885350318471
2016-05-30,15900,16100,15600,16050,484020,0.009433962264151052
2016-05-31,16100,16250,15750,16250,1329326,0.012461059190031154
2016-06-01,16000,16250,15900,16100,376640,-0.009230769230769265
2016-06-02,16750,17250,16350,16450,1113049,0.021739130434782705
2016-06-03,16450,16450,15900,16100,539842,-0.021276595744680882
2016-06-07,16100,16350,15950,16250,378101,0.009316770186335477
2016-06-08,16150,16400,16100,16350,421345,0.006153846153846176
2016-06-09,16400,16450,16200,16350,643969,0.0
2016-06-10,16250,16400,16000,16300,333171,-0.003058103975535187
2016-06-13,16150,16350,16000,16150,273018,-0.009202453987730008
2016-06-14,17200,17400,16500,16650,1810829,0.030959752321981338
2016-06-15,16900,17100,16550,16650,710058,0.0
2016-06-16,16650,16750,16150,16350,385412,-0.018018018018018056
2016-06-17,16350,16900,16350,16750,562989,0.024464831804281273
2016-06-20,16800,17000,16600,16950,380340,0.011940298507462588
2016-06-21,16950,16950,16650,16850,331877,-0.005899705014749235
2016-06-22,16850,16950,16700,16750,245586,-0.005934718100890191
2016-06-23,16700,17050,16600,16900,468745,0.008955223880596996
2016-06-24,17000,17000,15550,16300,814105,-0.035502958579881616
2016-06-27,15900,16300,15900,16250,449372,-0.0030674846625766694
2016-06-28,16150,16700,16100,16500,406730,0.01538461538461533
2016-06-29,16600,16900,16550,16800,320098,0.018181818181818077
2016-06-30,16850,17150,16800,16900,369842,0.005952380952380931
2016-07-01,17000,17200,16950,17050,393926,0.008875739644970349
2016-07-04,17150,17300,17000,17100,421085,0.0029325513196480912
2016-07-05,17100,17250,17000,17100,215653,0.0
2016-07-06,17100,17100,16550,16750,410445,-0.020467836257309968
2016-07-07,16800,16850,16450,16500,479951,-0.014925373134328401
2016-07-08,16400,16700,16250,16350,322189,-0.009090909090909038
2016-07-11,16500,16800,16400,16750,326689,0.024464831804281273
2016-07-12,16750,16900,16550,16700,280779,-0.0029850746268657025
2016-07-13,16700,17150,16650,17150,562167,0.026946107784431073
2016-07-14,17100,17400,17000,17300,441812,0.008746355685131268
2016-07-15,17300,17550,16950,17200,520931,-0.005780346820809301
2016-07-18,17200,17450,16950,17350,281670,0.008720930232558155
2016-07-19,17350,17400,17200,17350,164938,0.0
2016-07-20,17350,17650,17300,17600,378320,0.014409221902017322
2016-07-21,17900,17900,17100,17150,863572,-0.025568181818181768
2016-07-22,17200,17400,17100,17300,365225,0.008746355685131268
