Date,Open,High,Low,Close,Volume,Change
2016-04-04,12392,13070,12247,13070,1434620,0.09308354938529728
2016-04-05,12925,13360,12828,13070,900026,0.0
2016-04-06,13070,13167,12731,13070,473564,0.0
2016-04-07,13021,13070,12537,12635,450576,-0.03328232593726088
2016-04-08,12489,13263,12295,13119,692745,0.0383062920459043
2016-04-11,13360,14425,13312,13893,2331321,0.0589983992682368
2016-04-12,13748,13893,13602,13845,428645,-0.003454977326711295
2016-04-14,13844,13990,13457,13506,522290,-0.024485373781148456
2016-04-15,13409,13941,13409,13603,476596,0.007181993188212665
2016-04-18,13651,13748,13409,13651,311485,0.0035286333896935584
2016-04-19,13748,14232,13699,13796,554589,0.010621932459160544
2016-04-20,13893,13941,13505,13554,306456,-0.01754131632357203
2016-04-21,13602,14377,13360,14232,815743,0.050022133687472436
2016-04-22,14232,14328,13990,14184,416664,-0.003372681281618939
2016-04-25,14183,14958,14086,14619,1081904,0.030668358714043942
2016-04-26,14619,14764,14328,14619,360135,0.0
2016-04-27,14667,15200,14425,14668,736525,0.003351802448867902
2016-04-28,14909,15393,14764,15103,796472,0.02965639487319338
2016-04-29,15248,15345,14812,14958,581038,-0.00960074157452162
2016-05-02,14812,14812,14328,14571,348694,-0.025872442839951826
2016-05-03,14619,14861,14474,14571,275672,0.0
2016-05-04,14280,14812,14232,14619,369758,0.00329421453572154
2016-05-09,15055,15103,14474,14619,453312,0.0
2016-05-10,14619,14812,14232,14813,349134,0.013270401532252452
2016-05-11,14812,14861,14522,14765,194240,-0.003240396948626212
2016-05-12,14570,15006,14570,14958,252243,0.013071452759905178
2016-05-13,14958,15393,14958,15297,401327,0.022663457681508126
2016-05-16,15297,15829,15151,15636,427202,0.02216120808001576
2016-05-17,15926,15974,15151,15442,636422,-0.012407265285239166
2016-05-18,15200,15393,14716,15152,498761,-0.018779950783577304
2016-05-19,15200,15297,14909,15200,241945,0.0031678986272438703
2016-05-20,15055,15490,14958,15394,301460,0.01276315789473692
2016-05-23,15539,15684,15345,15539,374169,0.00941925425490453
2016-05-24,15635,15635,15103,15200,356541,-0.021816075680545777
2016-05-25,15393,15393,15006,15249,338618,0.003223684210526212
2016-05-26,15442,15732,15200,15588,405006,0.02223096596498131
2016-05-27,15732,15926,15490,15491,301632,-0.006222735437516058
2016-05-30,15442,15635,15297,15442,203294,-0.0031631269769543113
2016-05-31,15539,16362,15442,16265,823815,0.053296205154772736
2016-06-01,16313,17185,16168,17040,971658,0.0476483246234245
2016-06-02,16991,17475,16846,17040,620346,0.0
2016-06-03,16894,17959,16846,17524,676001,0.0284037558685446
2016-06-07,17911,19024,17911,18444,1030754,0.05249942935402885
2016-06-08,18734,18734,17572,17863,864101,-0.03150075905443506
2016-06-09,17765,18588,17765,18444,710364,0.032525331691205306
2016-06-10,18395,18443,17765,17863,518425,-0.03150075905443506
2016-06-13,17572,18298,17572,18056,318356,0.010804456138386653
2016-06-14,18056,18346,17475,18105,328599,0.0027137793531235577
2016-06-15,18249,19314,17959,19025,936629,0.05081469207401268
2016-06-16,19024,19121,18298,18347,534734,-0.035637319316688565
2016-06-17,18637,18685,17669,17669,377934,-0.03695427045293509
2016-06-20,18007,18443,17765,17911,396719,0.01369630426170132
2016-06-21,17427,17669,16700,17088,1171729,-0.04594941655965612
2016-06-22,17136,17717,17136,17669,441483,0.03400046816479407
2016-06-23,17572,17572,17088,17137,320542,-0.030109230856302016
2016-06-24,17523,17572,15684,16168,1097857,-0.05654431930909731
2016-06-27,15635,17039,15539,17040,665709,0.05393369619000499
2016-06-28,16797,18153,16797,17960,621694,0.0539906103286385
2016-06-29,18153,18443,17669,17911,415322,-0.002728285077950976
2016-06-30,18201,18298,17814,17863,196668,-0.0026799173692144684
2016-07-01,17959,18637,17959,18395,419994,0.029782231428091555
2016-07-04,18492,18830,18201,18347,383159,-0.002609404729546072
2016-07-05,18346,18782,18201,18540,249056,0.010519430969640808
2016-07-06,18298,18540,17911,18153,297829,-0.020873786407766937
2016-07-07,18492,18588,17959,18105,209791,-0.0026441910428028903
2016-07-08,18492,19024,18007,18056,705687,-0.0027064346865506295
2016-07-11,17959,18104,17233,18008,469333,-0.002658396101019034
2016-07-12,17620,17814,16894,16943,881123,-0.059140382052421114
2016-07-13,17185,17523,16991,17330,438634,0.02284129138877411
2016-07-14,17136,17233,16942,17137,240969,-0.011136757068667014
2016-07-15,18104,18734,17765,18153,1643756,0.059286923032035865
2016-07-18,18007,18395,17862,18202,342962,0.0026992783561945455
2016-07-19,18346,18734,18346,18395,530017,0.010603230414240272
2016-07-20,18346,18685,18153,18298,213111,-0.005273172057624342
2016-07-21,18395,18588,18250,18298,208618,0.0
2016-07-22,18298,18346,17814,17960,303433,-0.01847196414908736
2016-07-25,17862,18007,17330,17379,378364,-0.03234966592427613
2016-07-26,17281,17669,17136,17475,196463,0.005523908165026681
2016-07-27,17523,17620,17136,17137,166904,-0.01934191702432042
2016-07-28,17039,17330,16410,16556,475541,-0.033903250277178
2016-07-29,16458,16942,16313,16556,341659,0.0
2016-08-01,16604,16942,16458,16701,255738,0.008758154143512886
2016-08-02,16700,16749,15732,16120,759617,-0.03478833602778275
2016-08-03,15926,16652,15635,16604,447692,0.03002481389578171
2016-08-04,16507,16604,15877,15975,404923,-0.037882437966754945
2016-08-05,15974,16168,15684,15733,236584,-0.015148669796557157
2016-08-08,16120,16797,16120,16362,529380,0.03997966058602942
2016-08-09,16458,16749,16362,16410,293877,0.0029336266960029445
2016-08-10,16507,17039,16458,16846,267971,0.026569165143205398
2016-08-11,16894,17185,16652,16991,257306,0.00860738454232468
2016-08-12,17427,17572,17233,17524,473899,0.03136954858454466
2016-08-16,17523,17717,16797,17718,557109,0.011070531842045206
2016-08-17,18201,18395,17281,17379,764375,-0.019133084998306793
2016-08-18,17523,17669,17281,17524,337234,0.008343402957592394
2016-08-19,17427,17959,17330,17379,372173,-0.00827436658297187
2016-08-22,17427,18104,17427,17718,561602,0.019506300707750723
2016-08-23,17862,17911,17185,17379,275892,-0.019133084998306793
2016-08-24,17620,17765,17281,17621,191742,0.013924851832671559
2016-08-25,17523,17717,17378,17475,181508,-0.008285568355938966
2016-08-26,17427,17572,17281,17379,117884,-0.005493562231759674
2016-08-29,17185,17330,16555,16653,294390,-0.0417745554980149
2016-08-30,16846,17620,16700,17427,396183,0.04647811205188246
2016-08-31,17330,17475,17039,17427,203154,0.0
2016-09-01,17233,17330,16797,16895,309909,-0.030527342629253496
2016-09-02,16700,16846,16071,16507,523582,-0.022965374371115677
2016-09-05,16313,16458,16023,16314,397689,-0.011692009450536167
2016-09-06,16265,16555,16216,16410,197166,0.005884516366311043
2016-09-07,16458,16507,15974,15975,193398,-0.026508226691042025
2016-09-08,15974,16313,15684,15878,187908,-0.006071987480438135
2016-09-09,15732,15877,15006,15830,288097,-0.003023050762060664
2016-09-12,15297,15781,15103,15103,230769,-0.045925457991155993
2016-09-13,15442,15684,15151,15297,174588,0.012845130106601266
2016-09-19,15200,15877,15103,15781,223096,0.031640190887102015
2016-09-20,15684,15781,15297,15781,162214,0.0
2016-09-21,15732,16120,15587,15975,142034,0.01229326405170772
2016-09-22,16120,16216,15829,16217,167887,0.015148669796557046
2016-09-23,16216,16313,15926,15926,124350,-0.017944132700252857
2016-09-26,15926,15926,15442,15781,206714,-0.009104608815772908
2016-09-27,15829,16216,15781,15975,138435,0.01229326405170772
2016-09-28,16023,16168,15829,15878,89638,-0.006071987480438135
2016-09-29,16071,16168,15781,15975,188546,0.0061090817483309134
2016-09-30,15829,15926,15393,15442,235715,-0.03336463223787167
2016-10-04,15781,16991,15732,16895,790944,0.09409402927081989
2016-10-05,16894,16894,16604,16846,301896,-0.0029002663509913873
2016-10-06,16894,17523,16555,16653,627029,-0.011456725632197573
2016-10-07,16846,17185,16555,16653,375243,0.0
2016-10-10,16749,17378,16700,16846,389246,0.011589503392781975
2016-10-11,16894,17136,16749,16991,172079,0.00860738454232468
2016-10-12,16942,17136,16797,16798,147147,-0.011358954740745109
2016-10-13,16846,16846,16120,16168,227406,-0.037504464817240124
