Date,Open,High,Low,Close,Volume,Change
2015-10-13,51600,52700,50500,51500,260013,-0.022770398481973486
2015-10-14,51000,52300,50800,51000,99855,-0.009708737864077666
2015-10-15,50300,51300,49550,49950,285999,-0.020588235294117685
2015-10-16,50200,51300,49500,49500,299429,-0.009009009009009028
2015-10-19,49850,50300,49000,49250,154438,-0.005050505050505083
2015-10-20,49500,49850,49050,49250,146400,0.0
2015-10-21,49500,49650,48700,49050,179167,-0.004060913705583702
2015-10-22,49050,49650,48900,49150,247972,0.0020387359836901986
2015-10-23,49750,50300,48150,49000,319309,-0.003051881993896277
2015-10-26,49200,49200,48300,48450,164848,-0.011224489795918391
2015-10-27,48500,50300,47450,50000,307634,0.031991744066047545
2015-10-28,50000,50200,49000,49150,172807,-0.017000000000000015
2015-10-29,49300,49750,48600,48650,165405,-0.010172939979654072
2015-10-30,48150,48750,47800,47900,143406,-0.01541623843782114
2015-11-02,47900,47950,45050,45050,349085,-0.05949895615866385
2015-11-03,45450,46400,45150,45850,279714,0.017758046614872347
2015-11-04,45500,49000,45500,48850,263114,0.06543075245365326
2015-11-05,49200,49200,47200,48450,199295,-0.008188331627430934
2015-11-06,48100,48800,47350,47400,92386,-0.021671826625387025
2015-11-09,48000,48350,46550,46550,122857,-0.01793248945147674
2015-11-10,45500,46050,44100,44300,148244,-0.04833512352309344
2015-11-11,44350,45450,44300,45100,101830,0.018058690744920947
2015-11-12,44200,47100,44200,46450,168241,0.029933481152993435
2015-11-13,45800,46050,43000,43450,279996,-0.0645855758880517
2015-11-16,43000,43300,41100,41650,214254,-0.04142692750287691
2015-11-17,42100,44200,41800,43100,169167,0.034813925570228
2015-11-18,43200,45250,43200,44550,164848,0.033642691415313175
2015-11-19,45000,45450,43550,45000,136382,0.010101010101010166
2015-11-20,45400,46200,44500,45700,121948,0.015555555555555545
2015-11-23,45750,47450,45750,47150,183715,0.03172866520787743
2015-11-24,47600,47600,46650,46850,104565,-0.006362672322375418
2015-11-25,46750,46750,45800,45950,126768,-0.019210245464247544
2015-11-26,45950,46500,45100,45150,114691,-0.017410228509249226
2015-11-27,45000,45750,44550,45700,168462,0.012181616832779518
