Date,Open,High,Low,Close,Volume,Change
2016-01-26,84300,90800,84300,89600,528920,0.06413301662707838
2016-01-27,91500,92500,86400,88500,284801,-0.012276785714285698
2016-01-28,88700,90700,86800,88200,191924,-0.003389830508474523
2016-01-29,87400,87800,83200,85000,227932,-0.03628117913832196
2016-02-01,85000,86500,84100,86200,143569,0.014117647058823568
2016-02-02,85900,86200,84900,85000,90806,-0.0139211136890951
2016-02-03,84500,86000,83800,86000,87975,0.0117647058823529
2016-02-04,86200,86400,83000,83700,105726,-0.02674418604651163
2016-02-05,84400,84900,82700,83700,73461,0.0
2016-02-11,80500,81700,77900,78000,130629,-0.06810035842293904
2016-02-12,77000,77800,69100,71700,224709,-0.08076923076923082
2016-02-15,72000,73900,70800,73100,103730,0.019525801952580135
2016-02-16,73900,76200,72900,74400,77102,0.017783857729138264
2016-02-17,74700,75100,70200,71300,86736,-0.04166666666666663
2016-02-18,72300,76900,72300,76300,115368,0.07012622720897621
2016-02-19,76500,77800,75100,76900,71074,0.007863695937090354
2016-02-22,76800,79100,75400,77000,92595,0.0013003901170351995
2016-02-23,77900,78000,73300,74200,116627,-0.036363636363636376
2016-02-24,73900,75100,72500,72800,89221,-0.018867924528301883
2016-02-25,73000,75700,73000,74800,68894,0.027472527472527375
2016-02-26,74800,75600,74000,74800,28343,0.0
2016-02-29,75800,75800,73500,75200,32331,0.005347593582887722
2016-03-02,76600,77400,75100,75900,105056,0.009308510638297962
2016-03-03,76000,78400,75200,78400,98028,0.03293807641633739
2016-03-04,78800,80900,77700,80300,115541,0.02423469387755106
2016-03-07,80300,80500,78700,79600,81087,-0.008717310087173136
2016-03-08,79600,81900,79300,81500,110331,0.023869346733668362
2016-03-09,81500,88900,81500,88200,335510,0.08220858895705518
2016-03-10,90000,91600,87500,90200,247169,0.0226757369614512
2016-03-11,89700,89800,85900,88100,151100,-0.02328159645232819
2016-03-14,88200,90500,86800,88000,114534,-0.0011350737797957144
2016-03-15,88500,89500,86100,87000,64716,-0.011363636363636354
2016-03-16,87300,89600,86500,87500,79795,0.005747126436781658
2016-03-17,87900,88700,85000,86800,95930,-0.008000000000000007
2016-03-18,86800,89000,85600,88500,84455,0.019585253456221308
2016-03-21,88900,89300,87500,87700,60478,-0.009039548022598876
2016-03-22,87800,88200,86000,86100,68842,-0.018244013683010207
2016-03-23,86100,87400,85200,86300,51671,0.0023228803716608404
2016-03-24,86100,86700,83800,84300,79178,-0.023174971031286185
2016-03-25,84300,88300,84000,86400,103424,0.02491103202846978
2016-03-28,87000,88400,86600,87500,61916,0.0127314814814814
2016-03-29,88100,88400,86200,87400,57472,-0.0011428571428571122
2016-03-30,88300,96100,87900,95000,405043,0.08695652173913038
2016-03-31,95000,98400,94100,97500,255288,0.026315789473684292
2016-04-01,97500,110500,97300,106000,575424,0.08717948717948709
2016-04-04,105500,110500,103000,106000,293710,0.0
2016-04-05,107000,109500,106000,107500,180198,0.014150943396226356
2016-04-06,106000,110500,102000,110500,221934,0.027906976744185963
2016-04-07,113000,113500,107000,109000,161590,-0.013574660633484115
2016-04-08,109000,114500,100500,102000,380413,-0.06422018348623848
2016-04-11,103500,106500,99600,103000,228985,0.009803921568627416
2016-04-12,103500,103500,99900,102000,139156,-0.009708737864077666
2016-04-14,102000,103000,97700,98600,168505,-0.033333333333333326
2016-04-15,98600,100000,91300,93000,452242,-0.05679513184584184
2016-04-18,92800,96000,91300,95200,202573,0.023655913978494647
2016-04-19,95600,96400,93000,95500,103451,0.0031512605042016695
2016-04-20,95200,96200,94000,95000,77521,-0.005235602094240788
2016-04-21,95100,98800,93500,96800,139668,0.0189473684210526
2016-04-22,96600,97300,93900,94600,96623,-0.022727272727272707
2016-04-25,94000,95300,92700,93200,79298,-0.014799154334038
2016-04-26,93400,96700,92500,95100,93507,0.020386266094420513
2016-04-27,95400,95600,91000,91100,117604,-0.04206098843322814
2016-04-28,91500,92300,89600,90500,130819,-0.00658616904500553
2016-04-29,90100,90200,88600,89900,82992,-0.006629834254143652
2016-05-02,89300,89800,85200,86300,131758,-0.04004449388209119
2016-05-03,86300,89900,86300,87800,108266,0.017381228273464666
2016-05-04,87800,88600,86700,87900,87553,0.001138952164009055
2016-05-09,87900,87900,84900,85500,71867,-0.027303754266211566
2016-05-10,84800,91000,84800,90600,122973,0.05964912280701751
2016-05-11,91000,91200,87200,89100,78649,-0.01655629139072845
2016-05-12,88400,89800,88200,88800,39480,-0.0033670033670033517
2016-05-13,88000,90200,87400,89600,46405,0.009009009009008917
2016-05-16,89300,92100,88900,89100,73427,-0.005580357142857095
2016-05-17,89100,89700,86800,88800,85363,-0.0033670033670033517
2016-05-18,88300,88800,86000,86000,75648,-0.03153153153153154
2016-05-19,85400,86400,85000,85000,70388,-0.011627906976744207
2016-05-20,85500,89300,85100,89000,124011,0.04705882352941182
2016-05-23,89800,96700,88700,93900,201356,0.05505617977528088
2016-05-24,94400,96700,93700,95000,137454,0.011714589989350266
2016-05-25,95700,98700,94000,95600,154165,0.006315789473684275
2016-05-26,95600,99400,95300,98000,134194,0.025104602510460206
2016-05-27,98700,101000,96900,96900,94688,-0.011224489795918391
2016-05-30,96400,101500,96300,100000,128235,0.031991744066047545
2016-05-31,100500,102000,99000,100000,75701,0.0
2016-06-01,99500,109500,99500,108000,223105,0.08000000000000007
2016-06-02,108500,115000,107000,114000,275406,0.05555555555555558
2016-06-03,112500,115500,110000,113000,181893,-0.00877192982456143
2016-06-07,113500,120000,110500,114500,226567,0.01327433628318575
2016-06-08,114000,114500,108500,111500,226149,-0.026200873362445365
2016-06-09,111500,115500,107500,109000,227064,-0.022421524663677084
2016-06-10,109000,113500,105500,112500,174366,0.032110091743119185
2016-06-13,110500,112500,106000,107000,125382,-0.04888888888888887
2016-06-14,105500,107000,101500,106000,126622,-0.009345794392523366
2016-06-15,105000,107500,103000,104500,72484,-0.014150943396226467
2016-06-16,105500,108500,99900,102000,130365,-0.02392344497607657
2016-06-17,104000,107500,102000,102000,111232,0.0
2016-06-20,103500,107500,102000,107000,85977,0.0490196078431373
2016-06-21,107000,108000,104500,106000,89671,-0.009345794392523366
2016-06-22,106500,106500,103000,104000,70944,-0.018867924528301883
2016-06-23,103000,104000,101000,104000,53165,0.0
2016-06-24,105500,106500,94700,98000,278865,-0.05769230769230771
2016-06-27,95000,98100,93700,97200,143624,-0.008163265306122436
2016-06-28,96400,104000,95900,102000,160322,0.04938271604938271
2016-06-29,103500,106000,102000,105000,96653,0.02941176470588225
2016-06-30,107000,107500,103500,104500,76194,-0.004761904761904745
2016-07-01,104500,106500,103500,103500,68067,-0.009569377990430672
2016-07-04,104500,104500,102500,103500,37986,0.0
2016-07-05,103500,109500,102500,108000,120043,0.04347826086956519
2016-07-06,107000,108500,103500,106000,94373,-0.01851851851851849
2016-07-07,108000,112000,106500,112000,130506,0.05660377358490565
2016-07-08,112000,114500,107500,111000,90363,-0.008928571428571397
2016-07-11,111000,112500,109000,109500,60712,-0.013513513513513487
2016-07-12,108500,110500,107500,108000,30293,-0.013698630136986356
2016-07-13,109000,109500,105000,107000,58606,-0.0092592592592593
2016-07-14,105500,107000,102500,104000,68534,-0.028037383177570097
2016-07-15,103000,104000,100500,102000,85692,-0.019230769230769273
2016-07-18,100500,103000,99900,101000,56198,-0.009803921568627416
2016-07-19,101500,102500,99500,99900,77113,-0.0108910891089109
2016-07-20,99600,102500,99600,100500,37839,0.006006006006006093
2016-07-21,102000,102000,100000,100000,45836,-0.00497512437810943
2016-07-22,99400,101000,98300,98500,34276,-0.015000000000000013
2016-07-25,98800,99200,93900,95500,110375,-0.030456852791878153
2016-07-26,95700,98300,95400,97300,61423,0.018848167539267102
2016-07-27,98400,98400,95800,96000,50482,-0.01336073997944498
2016-07-28,96000,97600,94600,96000,44504,0.0
2016-07-29,95500,97400,94500,95100,56700,-0.009375000000000022
2016-08-01,95200,95800,90300,90400,100919,-0.04942166140904314
2016-08-02,91100,92600,90200,91400,54113,0.01106194690265494
2016-08-03,91400,91800,88600,90900,47821,-0.005470459518599591
2016-08-04,90600,91200,88500,89700,97329,-0.01320132013201325
2016-08-05,89500,90300,86300,86600,105169,-0.03455964325529548
2016-08-08,86500,88600,86400,88200,78205,0.018475750577367167
2016-08-09,88800,91700,88800,89700,82120,0.017006802721088343
2016-08-10,89500,91800,89000,91400,50555,0.018952062430323213
2016-08-11,90000,91100,89800,89900,40669,-0.01641137855579866
2016-08-12,90100,92100,89900,90900,37747,0.011123470522803158
2016-08-16,91900,91900,90400,90400,20537,-0.005500550055005493
2016-08-17,90100,90100,83500,84300,212473,-0.06747787610619471
2016-08-18,84300,84500,80100,80600,207073,-0.043890865954922864
2016-08-19,80800,81900,80000,80200,83502,-0.00496277915632759
2016-08-22,80200,80800,76000,76900,132162,-0.041147132169576106
2016-08-23,76200,81400,76200,79500,152800,0.033810143042912966
2016-08-24,79500,81000,78000,80800,69693,0.01635220125786163
2016-08-25,80800,80900,77700,78000,80653,-0.034653465346534684
2016-08-26,79700,82100,79100,80700,124408,0.034615384615384714
2016-08-29,81100,82100,77900,79000,85668,-0.02106567534076831
2016-08-30,78700,80600,78600,78800,65431,-0.0025316455696202667
2016-08-31,78800,79500,75000,75800,146364,-0.03807106598984766
2016-09-01,75800,77000,75300,75800,74815,0.0
2016-09-02,76400,77000,75900,76700,62420,0.01187335092348274
2016-09-05,79800,79800,77700,77800,61174,0.014341590612777066
2016-09-06,77900,78300,76700,76900,40641,-0.011568123393316143
2016-09-07,77900,79800,76800,77100,117855,0.002600780234070177
2016-09-08,77300,77900,75700,77100,68107,0.0
2016-09-09,76800,76900,75000,75800,61166,-0.016861219195849597
2016-09-12,75000,77100,74600,75000,53655,-0.01055408970976257
2016-09-13,75300,75600,74000,74500,41132,-0.00666666666666671
2016-09-19,74100,74900,74100,74800,28507,0.00402684563758382
2016-09-20,74200,80200,74200,79600,169427,0.06417112299465244
2016-09-21,80100,81100,79100,81000,94023,0.017587939698492372
2016-09-22,81100,82200,80300,80600,64879,-0.004938271604938316
2016-09-23,81000,85900,80900,85000,180994,0.05459057071960305
2016-09-26,85300,88200,84200,85600,107027,0.007058823529411784
2016-09-27,85500,88200,83500,86600,105326,0.011682242990654235
2016-09-28,86900,87400,84300,86000,84874,-0.006928406466512715
2016-09-29,86800,86800,85000,86300,58401,0.0034883720930232176
2016-09-30,86500,86900,80200,81100,157527,-0.06025492468134419
2016-10-04,79500,83600,77100,82200,99530,0.013563501849568338
2016-10-05,82200,83000,80600,81100,41346,-0.01338199513381999
2016-10-06,80400,81300,77000,77500,112312,-0.04438964241676946
2016-10-07,77700,78300,75000,75300,70849,-0.0283870967741936
2016-10-10,76000,78500,75500,77800,47098,0.033200531208499307
2016-10-11,76500,78700,76500,76800,47269,-0.01285347043701801
2016-10-12,77300,78800,76500,77800,36872,0.01302083333333326
2016-10-13,78000,78000,75300,75700,43121,-0.02699228791773778
2016-10-14,75800,76600,74400,74800,37183,-0.011889035667106973
2016-10-17,75400,75600,72000,73600,40335,-0.016042780748663055
2016-10-18,72800,74100,72600,73500,32008,-0.0013586956521739468
2016-10-19,73500,75300,72800,75000,37795,0.020408163265306145
